ID,PredictedProb
52004,0.661164070593
52005,0.653045704467
52007,0.890239130435
52009,0.735434989648
52011,0.618885504316
52012,0.894651162892
52013,0.698205100108
52014,0.9635
52015,0.928273631841
52016,0.693158787998
52017,0.895655968343
52019,0.821640263738
52020,0.667010874021
52021,0.647624796514
52024,0.717507591063
52026,0.457316666667
52029,0.604020871009
52032,0.640905005919
52039,0.835305280928
52040,0.733123685354
52043,0.745418660112
52044,0.968166666667
52046,0.79634465983
52053,0.785722489935
52054,0.948583333333
52055,0.693580645161
52056,0.596042332096
52059,0.591651015267
52060,0.648473786877
52061,0.868664921282
52062,0.685623853144
52065,0.843631933664
52067,0.798242966571
52068,0.840741620516
52070,0.834381073066
52071,0.889053672316
52072,0.830470349319
52075,0.720152339643
52080,0.846548480686
52083,0.888315018315
52085,0.641948946855
52087,0.794215671941
52088,0.666011496562
52090,0.913833333333
52096,0.418759149467
52098,0.866160630483
52099,0.9985
52100,0.89103475456
52101,0.657498067873
52102,0.810692381345
52105,0.875385454545
52106,0.791392740792
52107,0.739221651216
52109,0.677439947905
52111,0.818770617078
52113,0.907593439914
52119,0.790183333333
52120,0.973166666667
52121,0.588336569101
52122,0.898931120283
52124,0.604626297013
52127,0.61839497992
52128,0.615011518069
52129,0.840954760328
52131,0.752147105677
52134,0.292083333333
52135,0.946166666667
52136,0.411159732665
52141,0.772795012946
52142,0.580494145702
52145,0.759774227235
52146,0.771923809524
52148,0.773996642647
52149,0.744440761762
52150,0.978666666667
52153,0.820968536563
52156,0.679230007713
52157,0.871274509804
52160,0.809341724384
52163,0.91475
52167,0.5480058664
52168,0.856076960678
52169,0.595540483637
52170,0.923814139579
52176,0.841205210074
52177,0.762694488271
52179,0.750739045027
52180,0.807740717528
52181,0.468466421737
52182,0.960721127013
52185,0.812961697262
52186,0.264
52189,0.681166666667
52190,0.905685074232
52192,0.689290538008
52194,0.592977706046
52197,0.688720001545
52199,0.950225
52202,0.571643042017
52204,0.927928769192
52206,0.787545397942
52208,0.980666666667
52217,0.856712637279
52221,0.8905
52226,0.608078201129
52227,0.736258403761
52231,0.92878394017
52232,0.640569863511
52233,0.936729320198
52235,0.9499294065
52236,0.682132577016
52237,0.992898998592
52238,0.888016219843
52239,0.780284199253
52241,0.622376784889
52242,0.949333333333
52243,0.940453848261
52244,0.584322470411
52245,0.852972222222
52246,0.86297752556
52247,0.598
52248,0.628724417602
52254,0.68613666711
52259,0.503391912338
52261,0.772965852273
52262,0.777346843826
52264,0.163352941176
52269,0.915028744299
52270,0.832210135575
52274,0.668696360454
52276,0.667351821264
52277,0.9025
52278,0.515490981983
52279,0.984333333333
52280,0.717488905436
52281,0.559779903626
52282,0.814276477085
52283,0.593039480626
52285,0.8375881947
52286,0.563316411988
52290,0.773325292261
52291,0.683131730198
52293,0.866227272727
52295,0.885032716567
52296,0.725793784152
52298,0.596166666667
52299,0.930666666667
52300,0.838475258799
52301,0.683700148702
52305,0.691487228906
52306,0.740171381889
52309,0.731108935592
52311,0.966416666667
52312,0.923211748245
52313,0.834319454076
52314,0.614487436476
52317,0.829687106926
52318,0.43251711828
52324,0.775225212871
52325,0.809531482988
52326,0.618968571889
52327,0.715949174265
52328,0.761722955491
52333,0.629672667355
52338,0.674182927427
52342,0.968925120773
52343,0.734999093781
52345,0.48119700067
52347,0.803017470117
52348,0.850899303492
52349,0.665438140146
52350,0.93056
52351,0.254804545455
52352,0.42247836574
52353,0.702435211406
52354,0.952583333333
52356,0.907679297649
52359,0.818588644689
52360,0.596870786034
52361,0.909039215686
52364,0.76287455024
52365,0.819480083887
52367,0.462060483092
52369,0.819034320168
52373,0.762364732501
52375,0.667698080117
52377,0.868525925926
52379,0.634395786478
52381,0.629207496551
52383,0.862473271457
52384,0.946546470169
52385,0.873162159507
52387,0.854906886447
52389,0.600150210157
52390,0.919595105628
52391,0.790617923215
52395,0.707047171575
52396,0.773406989126
52397,0.820890423514
52398,0.904410015738
52399,0.923332329317
52400,0.733897820449
52401,0.745478938128
52403,0.750131897174
52404,0.649341100519
52413,0.389507503262
52414,0.715194497673
52415,0.938272283272
52417,0.625487525084
52419,0.895956521739
52422,0.708045496308
52424,0.631507849844
52428,0.62618254442
52431,0.720769127025
52434,0.967333333333
52435,0.890454353287
52436,0.989833333333
52437,0.871226495085
52441,0.823981134551
52444,0.654570888399
52445,0.984666666667
52451,0.868690837949
52454,0.570456070154
52455,0.691485556663
52456,0.409243833199
52457,0.560829881986
52459,0.83932840084
52460,0.912586263353
52461,0.832319747468
52463,0.86092077905
52464,0.661406515038
52465,0.746394026259
52466,0.729756651104
52468,0.769946976611
52476,0.841907865169
52477,0.520491751852
52479,0.698968246665
52481,0.696713222435
52482,0.541661349753
52484,0.807010295752
52485,0.902162603039
52486,0.448107700486
52487,0.450551141313
52488,0.539696887285
52489,0.66755301348
52491,0.619186919765
52494,0.871892239543
52495,0.610128660094
52498,0.644888606682
52499,0.508448686724
52500,0.630665092975
52504,0.934115819209
52505,0.866497566254
52506,0.901656634833
52510,0.832007878788
52512,0.922979284005
52513,0.859491162541
52514,0.800039987937
52517,0.856346819394
52519,0.331495130071
52521,0.785195702786
52522,0.982261904762
52523,0.845352557421
52525,0.594940280899
52532,0.716978262073
52534,0.976833333333
52536,0.630283272972
52538,0.800832999875
52540,0.794301791246
52541,0.930044477761
52543,0.763786929518
52544,0.820418922956
52545,0.290805986696
52549,0.768222448699
52550,0.927569105691
52554,0.686387499878
52555,0.896386054422
52556,0.943742467135
52559,0.37475
52560,0.93567575211
52561,0.667363982209
52562,0.807707033909
52564,0.837373716813
52565,0.650077818829
52566,0.641375711129
52567,0.0993333333333
52569,0.807102594432
52571,0.850712267557
52573,0.800726966551
52575,0.8455
52577,0.663494517717
52579,0.589179654774
52580,0.887278621755
52581,0.722266666667
52586,0.91
52589,0.744477914243
52591,0.707774643259
52592,0.656244909521
52593,0.748508850448
52596,0.910937968423
52601,0.889506702194
52602,0.933833333333
52604,0.790546059258
52610,0.888741586455
52611,0.821779117466
52612,0.96
52619,0.525447564659
52622,0.570801792603
52628,0.541158743959
52632,0.515655025865
52634,0.174416666667
52635,0.885178616121
52636,0.814475980481
52637,0.68189977602
52638,0.602800853105
52644,0.98
52645,0.626964641085
52646,0.260938159343
52652,0.498955096651
52653,0.731404395721
52654,0.951833333333
52655,0.412481578778
52658,0.800860161554
52660,0.61806011778
52661,0.560608041359
52662,0.931271
52664,0.856665977206
52665,0.78347055919
52666,0.863418811776
52668,0.529546747893
52669,0.517105263158
52676,0.940342649672
52678,0.699833764562
52680,0.827309354001
52683,0.769376406071
52684,0.826429458493
52685,0.737615151515
52686,0.692226718404
52693,0.53643688949
52694,0.671714037398
52695,0.872799084769
52696,0.765096669934
52698,0.789282190225
52700,0.894324332433
52701,0.949568071978
52702,0.551833333333
52704,0.626137578696
52705,0.915591666667
52707,0.307011538462
52708,0.471741394628
52710,0.792062770671
52711,0.901563076923
52713,0.532567004944
52714,0.611509495358
52716,0.682502202604
52720,0.830761787449
52721,0.931833333333
52722,0.79910234772
52723,0.891833333333
52724,0.658074307969
52725,0.9555
52726,0.71134048304
52727,0.839170414725
52730,0.927166666667
52731,0.789743714128
52732,0.706241933307
52733,0.860716117986
52737,0.911461428977
52739,0.950461185779
52742,0.759701016136
52743,0.632154439682
52745,0.86961215724
52746,0.625024048253
52747,0.407182759392
52750,0.342683906764
52751,0.702083546864
52753,0.832999645738
52754,0.91186515547
52756,0.709977985025
52760,0.647118749038
52761,0.922214285714
52762,0.894656980769
52763,0.868634657837
52768,0.975666666667
52769,0.3205
52771,0.538179672771
52774,0.901833333333
52775,0.818183227089
52782,0.73102187688
52784,0.773533584177
52787,0.45589079309
52788,0.993
52790,0.607587107192
52791,0.9795
52793,0.842123089069
52794,0.70721955282
52795,0.804004731454
52797,0.881211000387
52800,0.721243570998
52806,0.744571086447
52807,0.888321343473
52810,0.743366182242
52811,0.801461870717
52815,0.988666666667
52816,0.584084184344
52817,0.905317814736
52819,0.752931365902
52821,0.931583333333
52822,0.967666666667
52823,0.917692788875
52825,0.630157168801
52826,0.893313995613
52827,0.54814532141
52829,0.882961261107
52830,0.934085050268
52831,0.548333333333
52833,0.822081172224
52839,0.877169567767
52840,0.85805383105
52842,0.925970390742
52843,0.742573550801
52844,0.859476315447
52845,0.548247646889
52846,0.839547620014
52848,0.675313762636
52851,0.855425595238
52853,0.380322265031
52854,0.830939578191
52858,0.940913903842
52864,0.595376387837
52867,0.885621148564
52872,0.598802167331
52873,0.662233796107
52875,0.637245051451
52876,0.890333333333
52877,0.561260827404
52878,0.973671229656
52879,0.878336827149
52880,0.776666666667
52882,0.92829632783
52883,0.987714285714
52884,0.778606576512
52885,0.975651515152
52886,0.680204419116
52887,0.752946606843
52888,0.674122839931
52889,0.777572960844
52891,0.953720833333
52892,0.567639465851
52893,0.664128157097
52895,0.628265248425
52898,0.902238636374
52900,0.826020094225
52901,0.564059965554
52903,0.784906449739
52907,0.746879411162
52909,0.910917567494
52911,0.496553075265
52913,0.980371212121
52914,0.59360864403
52915,0.912971262351
52916,0.752678140224
52919,0.865113321305
52921,0.31064796976
52922,0.784933354176
52928,0.750959703917
52929,0.723537314136
52930,0.941705555556
52931,0.703417221683
52932,0.94108884451
52933,0.982124475408
52934,0.919956173085
52935,0.903958977374
52936,0.644864785615
52937,0.673448463525
52938,0.85870964186
52939,0.842317066189
52942,0.760755480241
52943,0.793479149275
52944,0.97025
52946,0.965217535589
52952,0.92282507356
52953,0.950776190476
52955,0.835700230935
52956,0.203533202515
52957,0.889140063883
52960,0.715345123974
52961,0.951166666667
52962,0.735935817809
52965,0.942
52966,0.971166666667
52967,0.879533330587
52969,0.750460601008
52972,0.517875220972
52973,0.523208641685
52980,0.669998767507
52985,0.893333333333
52987,0.610006163468
52989,0.368701958177
52990,0.969833333333
52991,0.811736426842
52993,0.563484208148
52994,0.96215214216
52995,0.911387978142
52998,0.842166666667
53001,0.848654152469
53004,0.950166666667
53008,0.793912383604
53010,0.673253391886
53011,0.946666666667
53014,0.54182095034
53017,0.770572926483
53018,0.904333333333
53019,0.707511673721
53021,0.571362902814
53022,0.971583333333
53023,0.934264657355
53024,0.747546304774
53026,0.827
53030,0.770916367587
53031,0.7985
53033,0.650174737936
53035,0.646767176689
53041,0.76598975256
53045,0.1295
53046,0.674419481028
53050,0.967666666667
53051,0.737220416822
53053,0.761779519636
53055,0.929121212121
53057,0.919027273455
53058,0.810301587302
53062,0.782566666667
53063,0.806479571022
53064,0.713410968912
53067,0.476045811253
53070,0.922466330629
53071,0.989
53072,0.9817
53073,0.827915597035
53075,0.851001728273
53077,0.962554654378
53082,0.679590737462
53083,0.670332715311
53084,0.623276112883
53088,0.705326723822
53089,0.655349080121
53090,0.94225
53091,0.838916426179
53093,0.657501731389
53094,0.706622732008
53095,0.862448794208
53097,0.932478571429
53098,0.822639693229
53099,0.0993333333333
53100,0.543980933882
53101,0.816797569622
53104,0.643452374878
53105,0.791863524375
53106,0.686266666667
53108,0.743170177722
53110,0.758639332172
53111,0.798375851501
53117,0.587304705414
53119,0.743184095492
53120,0.931125
53121,0.875211878311
53125,0.363316666667
53127,0.788295472581
53128,0.252499442586
53129,0.742293755065
53131,0.400073851631
53133,0.960792467837
53135,0.556777935912
53137,0.947245151923
53139,0.668110192767
53140,0.87901944569
53141,0.502237917247
53142,0.714997031761
53147,0.784726414477
53148,0.727450520506
53150,0.755421597074
53151,0.571896791642
53152,0.868333333333
53153,0.717061884035
53158,0.953
53160,0.758027239427
53166,0.860523268398
53167,0.937243271222
53168,0.99675
53169,0.589673636839
53172,0.529666666667
53173,0.364384952767
53174,0.690867603989
53183,0.756657023084
53184,0.734814070592
53188,0.659305306715
53189,0.512370304374
53192,0.921979756816
53194,0.603970742561
53195,0.889420763674
53196,0.769571176155
53197,0.801671615189
53199,0.466128098204
53201,0.9945
53202,0.89546009887
53203,0.842855365744
53206,0.678512313011
53207,0.644764778604
53208,0.91118874455
53212,0.455556576389
53213,0.855460175331
53215,0.860392929293
53221,0.863423886807
53222,0.761877359918
53223,0.909489077477
53225,0.987166666667
53226,0.727898546407
53228,0.800751098901
53230,0.767551455481
53231,0.871343593155
53234,0.78020538415
53235,0.871944709058
53237,0.336583333333
53239,0.584941552017
53242,0.669257601395
53244,0.778562248695
53245,0.927571683219
53247,0.635968938186
53248,0.630174831416
53249,0.826670510894
53253,0.914807301871
53256,0.702767704752
53257,0.995
53258,0.806257296809
53261,0.617547299104
53263,0.746427156459
53265,0.761720570618
53266,0.938833333333
53267,0.678282894565
53269,0.813612701364
53275,0.8595
53276,0.883410917628
53277,0.819859213126
53278,0.836230759299
53279,0.818765021008
53283,0.976001524017
53284,0.939590452915
53285,0.844245674971
53292,0.767097317604
53297,0.667073706121
53298,0.660584997182
53302,0.986333333333
53303,0.788980371653
53305,0.905647495903
53306,0.97296969697
53309,0.962
53310,0.915666666667
53312,0.720956104297
53313,0.9105
53315,0.869622194509
53321,0.94035349224
53324,0.782270986248
53325,0.954611111111
53326,0.705412359159
53327,0.520313894659
53328,0.94225
53332,0.91978556534
53338,0.894701435976
53339,0.955734848485
53343,0.51345979744
53346,0.961066666667
53347,0.714753929846
53350,0.731235849969
53354,0.779741707209
53356,0.991166666667
53357,0.80863751938
53361,0.908075880759
53362,0.5457634154
53363,0.755341949419
53365,0.784519029629
53366,0.871833333333
53367,0.839838067794
53369,0.761194358974
53370,0.753221956522
53371,0.552420985997
53372,0.708338603265
53373,0.740874494501
53375,0.603875005782
53376,0.992060153584
53377,0.721310775725
53382,0.92769047619
53385,0.963791666667
53387,0.718974281481
53398,0.696276223857
53399,0.9775
53401,0.994585271318
53402,0.568712760746
53403,0.933596097269
53405,0.907954257246
53409,0.685835858586
53410,0.964222636691
53411,0.715036232179
53412,0.844967610652
53414,0.746925757576
53416,0.634801357028
53417,0.727070345026
53418,0.932333333333
53421,0.569468501807
53422,0.895311482715
53423,0.965288899037
53428,0.922140234073
53432,0.537204680332
53433,0.972916666667
53435,0.791632444102
53436,0.686414511346
53438,0.834533730159
53441,0.602044635177
53442,0.978333333333
53443,0.679489027418
53444,0.700169477493
53445,0.82848916044
53446,0.71464468852
53448,0.72323899251
53450,0.694897395632
53451,0.58905952381
53453,0.952083333333
53455,0.929154761905
53457,0.821370692945
53460,0.780429443334
53461,0.77296799117
53463,0.581729914789
53464,0.744260463688
53465,0.857687450904
53466,0.924692895149
53469,0.727154277439
53470,0.856433333333
53471,0.619160644267
53472,0.653353709969
53473,0.552443091168
53474,0.704088639897
53476,0.85946218637
53477,0.925781639929
53478,0.775398830648
53480,0.726152514659
53485,0.913155535772
53486,0.9565
53488,0.864303378634
53489,0.89730782241
53491,0.875797405919
53495,0.759981849807
53496,0.418877003368
53499,0.999666666667
53501,0.787583333333
53504,0.627526677277
53505,0.742188240609
53508,0.925265794456
53510,0.688233922595
53512,0.661696544096
53513,0.474128811379
53515,0.454844092078
53516,0.534885688259
53519,0.447392287479
53520,0.95524937781
53521,0.845043468062
53522,0.527615566654
53524,0.624916613378
53525,0.73461071417
53526,0.906254598662
53527,0.561118580824
53528,0.737052141118
53529,0.794683121544
53530,0.728616099403
53532,0.739904491619
53533,0.9535
53535,0.847852014658
53537,0.814704486676
53539,0.636083333333
53545,0.617342392146
53546,0.809265563196
53547,0.809138658068
53548,0.69925683669
53550,0.896368391931
53552,0.851623005088
53553,0.97230952381
53554,0.857136478865
53555,0.813094594595
53560,0.581215611904
53561,0.743663113626
53563,0.54004135293
53569,0.8305
53570,0.758498819737
53578,0.770147065298
53579,0.847282828283
53580,0.34025
53581,0.875701385718
53582,0.731353681883
53588,0.52837178022
53589,0.868315587445
53591,0.808775041078
53593,0.897627736644
53594,0.714664237446
53596,0.984166666667
53598,0.661071201699
53600,0.69018410803
53601,0.686884043752
53607,0.876660390109
53608,0.764516087221
53612,0.909575757576
53615,0.984666666667
53616,0.61436307821
53617,0.645443135739
53618,0.985815847868
53620,0.634022427566
53624,0.71427785855
53626,0.518294741839
53629,0.604970586095
53630,0.839926616488
53631,0.82959375
53634,0.572720324173
53635,0.623998474277
53638,0.632353386888
53639,0.9515
53641,0.979333333333
53642,0.916938006999
53644,0.687538654939
53646,0.601744042606
53650,0.741438163993
53651,0.754478942157
53652,0.497531979972
53655,0.883761477825
53656,0.97142657563
53657,0.858249717666
53661,0.985761008919
53662,0.934840295991
53664,0.92133141292
53665,0.596640738589
53668,0.871275794188
53669,0.854868421053
53670,0.710240131248
53675,0.67356314384
53679,0.756666666667
53680,0.831452062239
53684,0.608106024075
53687,0.810415751396
53688,0.784274769655
53696,0.612756347434
53697,0.681089945241
53698,0.888397011621
53701,0.797796442689
53703,0.729029493474
53705,0.831302091768
53706,0.758973356768
53708,0.949583333333
53709,0.64672492462
53710,0.958303875969
53712,0.955614418679
53713,0.701954624177
53714,0.867833333333
53715,0.982029619805
53716,0.781242135924
53717,0.616927111682
53719,0.718549344308
53720,0.973
53721,0.730670846887
53726,0.9855
53732,0.755539165731
53733,0.781398278654
53734,0.709530531
53735,0.894333333333
53736,0.423542502102
53738,0.95848032657
53740,0.805187662773
53744,0.783141288708
53745,0.780866291423
53748,0.33357086091
53750,0.537907036747
53752,0.539629100035
53754,0.729166666667
53756,0.592865977359
53758,0.862918960623
53763,0.788209024745
53765,0.771792224045
53767,0.663670084428
53769,0.813660871234
53772,0.942701615472
53776,0.247562272875
53777,0.724413085765
53779,0.845637255028
53780,0.816443910712
53782,0.719223093492
53784,0.531755955402
53786,0.932491266628
53787,0.831706633568
53788,0.7990035164
53793,0.66282983653
53796,0.887464285714
53797,1.0
53800,0.951987917555
53801,0.900692362175
53802,0.7619454298
53805,0.985833333333
53811,0.494444815373
53814,0.915416666667
53816,0.595479243415
53817,0.6635142594
53818,0.794495391481
53819,0.921916666667
53822,0.788012441022
53825,0.626068776746
53826,0.662072799558
53828,0.739413041494
53829,0.621903410521
53830,0.990833333333
53831,0.850249103319
53832,0.755524237334
53833,0.903139073816
53835,0.757333333333
53836,0.9404
53837,0.697313600424
53838,0.871207012863
53839,0.935707556041
53841,0.681807093615
53842,0.34842490454
53845,0.859583333333
53846,0.419358891324
53847,0.917202898551
53848,0.878429962635
53850,0.921477976698
53853,0.719535754137
53854,0.712282740055
53855,0.85568929137
53861,0.98825
53864,0.9166472292
53866,0.934383828142
53874,0.911662937063
53875,0.910540556871
53878,0.928276980278
53879,0.968351449275
53880,0.87568365473
53882,0.659274435251
53885,0.951951355577
53886,0.870722218947
53887,0.935870077562
53888,0.90185802005
53889,0.674584219282
53891,0.841263553891
53892,0.353168155226
53893,0.51253781462
53895,0.617603856178
53901,0.721503250449
53902,0.677404459311
53904,0.418720064133
53907,0.985915882968
53910,0.843996378208
53913,0.900591051683
53918,0.802109533115
53919,0.962032467532
53920,0.903441446279
53924,0.60825
53926,0.895040178571
53927,0.984166666667
53928,0.687701012835
53929,0.40106649435
53930,0.678609186203
53934,0.739728174213
53935,0.480360999828
53939,0.851789027395
53942,0.80276847447
53944,0.961833333333
53947,0.840022727273
53948,0.839353135713
53954,0.358651453086
53958,0.926192137301
53959,0.993883333333
53962,0.653416666667
53965,0.644663539512
53967,0.963906798233
53970,0.939916666667
53971,0.596364331297
53973,0.977833333333
53974,0.517558124181
53976,0.893411948516
53977,0.764463626277
53978,0.95711560214
53979,0.615245162447
53980,0.703138139573
53982,0.888122060235
53984,0.941196078431
53985,0.771666666667
53988,0.944064979982
53989,0.971024897173
53991,0.774476512605
53993,0.620753641285
53996,0.881663841799
54001,0.527503198323
54003,0.734787224309
54004,0.661562937063
54007,0.98791193993
54010,0.611670418405
54011,0.686353785254
54013,0.973636043357
54014,0.69970008924
54015,0.827681434599
54017,0.776
54019,0.288835434174
54022,0.88425901063
54025,0.907212649895
54026,0.445469109937
54027,0.876593387119
54035,0.680974893403
54038,0.7789820896
54039,0.908627461276
54042,0.621173332457
54043,0.439004239924
54044,0.565061810129
54045,0.899244199389
54046,0.836262788005
54047,0.669220388134
54048,0.634476402802
54051,0.84056468254
54054,0.760560511162
54055,0.948257263378
54057,0.775684819727
54059,0.676045596864
54061,0.688747918271
54062,0.392264285714
54065,0.934185660834
54066,0.713194987177
54067,0.581074128015
54069,0.922072916667
54072,0.325034338778
54074,0.941095678303
54075,0.582977914086
54076,0.874570333326
54078,0.144916666667
54079,0.56620445232
54080,0.371933333333
54081,0.742263694494
54082,0.654022082032
54083,0.863160812292
54087,0.924916666667
54092,0.910055348655
54093,0.558378987122
54095,0.707186203843
54097,0.865134657837
54098,0.831515151515
54100,0.455814102564
54101,0.817290277778
54105,0.885276224082
54107,0.756695055128
54109,0.72804307637
54110,0.792592675526
54113,0.915
54116,0.882043556248
54117,0.758333333333
54118,0.06915
54122,0.647152436783
54123,0.884743572001
54124,0.656900608595
54125,0.921952380952
54126,0.694789586851
54127,0.353750488709
54132,0.857512180007
54133,0.609931473049
54134,0.665403491498
54135,0.557643798765
54136,0.828154817212
54138,0.797553773138
54139,0.834219488373
54142,0.789713482363
54143,0.662465775668
54144,0.849122961882
54145,0.403091258635
54147,0.817126305067
54149,0.769965925925
54150,0.713995012989
54151,0.704841142185
54152,0.785678019577
54154,0.710002093755
54155,0.857242556439
54159,0.986833333333
54160,0.858758560926
54161,0.460053178921
54163,0.781072221552
54165,0.84934375
54168,0.599953722433
54171,0.907346153846
54173,0.732833333333
54174,0.705992119048
54175,0.723967527906
54177,0.627516921675
54179,0.708183890887
54180,0.807000052103
54182,0.815443104947
54184,0.812796320237
54186,0.884881225765
54188,0.859602518078
54191,0.730487344494
54192,0.486622198946
54194,0.776909328569
54195,0.828977272727
54196,0.956342307692
54197,0.707026998873
54198,0.9545
54200,0.933599163449
54203,0.972333333333
54205,0.789408610874
54206,0.749154080494
54207,0.794107819325
54208,0.656374924781
54209,0.698097194289
54211,0.935456385568
54217,0.626134486023
54221,0.774166468084
54222,0.940916666667
54224,0.9595
54225,0.714459097933
54228,0.878559287939
54229,0.760403542317
54230,0.843798626993
54231,0.78742058227
54232,0.838934407402
54233,0.992833333333
54235,0.741741102882
54236,0.853532075656
54238,0.916666666667
54240,0.50946924142
54245,0.824577988943
54248,0.985333333333
54250,0.683416666667
54252,0.680796568342
54253,0.772688140981
54254,0.701339555381
54256,0.870821573794
54257,0.846734770713
54260,0.817753090125
54261,0.534320346905
54264,0.912583333333
54265,0.94360424912
54266,0.839296500677
54267,0.550566219788
54268,0.839699096928
54269,0.664061427212
54273,0.899833333333
54275,0.570404248628
54276,0.707094915155
54279,0.707045267103
54280,0.755152533841
54285,0.896744413457
54291,0.743811144459
54292,0.456387706546
54295,0.667271465046
54296,0.530743066079
54297,0.832256369121
54298,0.9797742474
54300,0.803434243953
54301,0.85556472165
54302,0.839953846154
54303,0.839015751434
54304,0.600652122264
54306,0.912288910872
54307,0.702373393802
54308,0.535277428237
54311,0.313681155186
54312,0.875083333333
54313,0.884583333333
54314,0.707053002833
54316,0.786863884462
54317,0.925064584818
54319,0.850641455434
54320,0.524220148315
54321,0.868029004804
54323,0.757764489697
54324,0.903720833333
54325,0.838151282051
54327,0.470071853203
54329,0.702040372683
54331,0.790578970349
54333,0.618926528831
54334,0.627598461974
54335,0.704680555374
54336,0.854613642775
54337,0.578897554175
54339,0.947383333333
54340,0.814033061589
54345,0.71732061436
54346,0.898073002773
54347,0.630152417305
54350,0.583373477058
54351,0.610402926781
54352,0.776280232829
54356,0.815037861982
54357,0.732225360909
54358,0.494508599797
54365,0.925666666667
54367,0.912310872854
54368,0.661308339074
54370,0.648531437103
54379,0.570801062504
54381,0.875693457699
54383,0.774387172285
54384,0.778605979497
54387,0.600885214969
54388,0.6315364005
54390,0.840134676774
54391,0.871136458333
54394,0.858310903043
54397,0.746357354674
54400,0.970737776123
54403,0.682934467713
54405,0.874833333333
54406,0.860551790447
54407,0.65034388149
54411,0.917166833333
54412,0.839373051367
54421,0.868024631825
54422,0.930057471264
54425,0.920126543422
54427,0.622028451629
54434,0.666934306176
54435,0.558962137903
54436,0.635203257766
54442,0.815823714979
54443,0.902970256797
54445,0.737660934117
54446,0.86230952381
54447,0.684008264833
54449,0.814156997394
54452,0.377116929686
54460,0.85001193149
54461,0.82274269314
54462,0.875051470588
54464,0.65514072934
54465,0.797459576278
54466,0.80709974542
54468,0.954530519522
54470,0.783191804488
54471,0.702532260727
54472,0.783666666667
54474,0.785041513704
54478,0.917359232314
54479,0.800102063475
54485,0.62431152648
54487,0.929069006923
54488,0.852604368973
54489,0.743904919677
54492,0.966666666667
54493,0.844786804056
54497,0.681334682268
54498,0.854610727702
54499,0.763316876517
54500,0.528112865976
54501,0.553396104966
54504,0.796640120062
54510,0.655431715551
54511,0.785930320499
54513,0.693333333333
54515,0.142218924718
54517,0.555289837272
54518,0.973180289066
54519,0.938651094267
54521,0.881206113192
54522,0.801846930573
54523,0.840845935057
54525,0.73588597153
54526,0.645759508616
54529,0.762294149079
54530,0.777819297288
54532,0.912666666667
54533,0.838339408731
54535,0.624228860451
54536,0.541639823337
54537,0.778836946514
54540,0.910991678579
54543,0.953989305327
54545,0.902166666667
54547,0.865348810414
54548,0.591017887561
54549,0.885
54550,0.601033136457
54551,0.0504166666667
54553,0.828998059067
54554,0.450105693079
54555,0.947787686058
54558,0.365816386799
54563,0.834083333333
54565,0.702183797578
54566,0.734798378357
54567,0.97875
54569,0.925950980392
54572,0.805384716757
54573,0.859896969697
54576,0.754075200468
54578,0.790503955899
54580,0.629074175726
54584,0.85383713051
54588,0.480936202966
54589,0.412707055632
54590,0.974457457584
54591,0.660002463974
54593,0.510666666667
54594,0.722445232729
54596,0.643470672551
54598,0.830506452708
54599,0.854136801139
54603,0.916764133987
54604,0.832358146847
54605,0.75424429398
54607,0.899949044625
54608,0.595674878982
54611,0.521534765819
54614,0.874673730366
54615,0.873533333333
54616,0.570262971439
54617,0.971
54618,0.466992382339
54623,0.95042320198
54625,0.988666666667
54626,0.877073882512
54628,0.692536456671
54629,0.601436833645
54631,0.831906681523
54632,0.789995374385
54633,0.057
54640,0.541510492784
54642,0.76597478354
54643,0.963
54645,0.660404493815
54651,0.1229
54652,0.49039615239
54658,0.824914947976
54659,0.880361965453
54660,0.908216275626
54661,0.935710664347
54662,0.963319084858
54663,0.645670936056
54665,0.734831635857
54668,0.464694497207
54669,0.64631744531
54670,0.504762395229
54672,0.723897983039
54674,0.661376457336
54677,0.929166666667
54684,0.844996688773
54686,0.554777777778
54687,0.372723323527
54691,0.722178275124
54692,0.901844091074
54694,0.825648139663
54695,0.794671748027
54698,0.554724265914
54700,0.646076158255
54701,0.654136113105
54702,0.822117042441
54703,0.526517901692
54705,0.657880972943
54710,0.369981878901
54711,0.7320420103
54712,0.808168879269
54713,0.674002831449
54716,0.894912955299
54718,0.708865912186
54719,0.926
54720,0.662515776879
54721,0.816739984058
54722,0.505315082234
54724,0.568549342147
54725,0.765758902384
54726,0.539033297013
54729,0.959987324352
54731,0.764164092245
54734,0.769358077357
54736,0.945666666667
54737,0.814240563151
54740,0.96668877551
54744,0.993166666667
54746,0.632561761427
54748,0.933838868304
54749,0.603596951534
54750,0.746678884402
54751,0.653021458297
54753,0.709751851852
54754,0.765667902399
54759,0.459584896575
54760,0.900708333333
54761,0.534427689107
54762,0.937071428571
54763,0.367131907851
54768,0.61726602813
54773,0.866731013882
54775,0.855887855566
54778,0.727523624564
54780,0.675501265379
54781,0.931
54782,0.479057745463
54783,0.754462828754
54784,0.818454750153
54787,0.906715789729
54790,0.664885652751
54792,0.39086654242
54793,0.792416666667
54794,0.8534125
54806,0.633838254456
54807,0.526694388061
54808,0.737699128447
54809,0.18092037037
54814,0.963208531746
54816,0.628448519185
54819,0.695126312281
54820,0.98165462963
54823,0.983636363636
54825,0.708333333333
